"Date","Price","Open","High","Low","Vol.","Change %"
"24-11-2008","42.76","44.95","44.95","41.31","1.20M","-3.15%"
"25-11-2008","44.15","47.00","47.00","42.58","1.89M","3.25%"
"26-11-2008","45.64","44.30","46.00","43.15","2.19M","3.37%"
"28-11-2008","46.76","45.25","47.50","44.10","1.99M","2.45%"
"01-12-2008","43.11","47.00","47.50","42.63","2.57M","-7.81%"
"02-12-2008","41.46","42.00","42.20","40.27","3.46M","-3.83%"
"03-12-2008","43.24","41.10","43.75","41.10","2.49M","4.29%"
"04-12-2008","43.98","43.12","44.50","41.10","5.53M","1.71%"
"05-12-2008","41.58","43.20","44.20","41.10","2.93M","-5.46%"
"08-12-2008","42.80","42.26","43.74","41.30","2.33M","2.93%"
"10-12-2008","43.72","43.00","44.25","42.11","2.78M","2.15%"
"11-12-2008","41.36","42.62","43.95","40.90","3.54M","-5.40%"
"12-12-2008","43.63","40.50","44.25","40.50","4.32M","5.49%"
"15-12-2008","44.85","44.40","45.94","43.50","3.75M","2.80%"
"16-12-2008","46.18","44.65","46.75","44.22","2.78M","2.97%"
"17-12-2008","45.67","46.60","47.22","45.11","2.17M","-1.10%"
"18-12-2008","47.70","45.70","47.99","45.30","3.22M","4.44%"
"19-12-2008","49.09","47.60","49.85","47.50","7.75M","2.91%"
"22-12-2008","50.51","49.25","51.00","46.90","2.36M","2.89%"
"23-12-2008","46.72","50.40","50.40","46.25","2.84M","-7.50%"
"24-12-2008","47.00","46.75","48.50","46.40","1.98M","0.60%"
"26-12-2008","45.03","47.34","47.69","44.62","2.05M","-4.19%"
"29-12-2008","45.35","47.44","47.44","43.12","2.10M","0.71%"
"30-12-2008","45.94","46.00","46.75","45.20","1.88M","1.30%"
"31-12-2008","46.31","46.30","46.75","45.75","777.02K","0.81%"
"01-01-2009","46.97","46.40","47.45","46.10","1.20M","1.43%"
"02-01-2009","47.76","47.25","48.63","46.81","1.78M","1.68%"
"05-01-2009","48.04","48.03","48.95","47.60","1.25M","0.59%"
"06-01-2009","46.15","47.99","48.34","45.65","2.50M","-3.93%"
"07-01-2009","44.76","45.92","47.00","44.20","1.82M","-3.01%"
"09-01-2009","44.77","44.80","45.92","43.10","2.33M","0.02%"
"12-01-2009","44.45","44.30","44.90","43.60","1.07M","-0.71%"
"13-01-2009","45.18","45.55","45.60","43.30","979.56K","1.64%"
"14-01-2009","46.83","44.55","47.25","44.55","484.14K","3.65%"
"15-01-2009","46.58","46.83","47.20","45.08","2.46M","-0.53%"
"16-01-2009","46.50","46.90","47.37","46.00","1.10M","-0.17%"
"19-01-2009","47.17","46.95","47.90","46.50","1.10M","1.44%"
"20-01-2009","46.64","47.15","47.40","46.31","1.07M","-1.12%"
"21-01-2009","45.80","46.11","46.48","45.65","995.66K","-1.80%"
"22-01-2009","44.91","46.24","46.45","42.63","4.17M","-1.94%"
"23-01-2009","45.97","44.50","47.44","44.00","4.03M","2.36%"
"27-01-2009","45.54","46.05","46.70","44.70","1.04M","-0.94%"
"28-01-2009","47.27","46.49","48.28","43.99","3.52M","3.80%"
"29-01-2009","47.09","47.50","48.70","46.10","4.26M","-0.38%"
"30-01-2009","45.92","45.12","47.15","41.83","2.14M","-2.48%"
"02-02-2009","44.08","44.49","45.45","43.70","2.85M","-4.01%"
"03-02-2009","42.04","44.15","44.74","41.30","4.65M","-4.63%"
"04-02-2009","40.20","42.12","42.84","39.82","5.49M","-4.38%"
"05-02-2009","39.23","40.00","40.69","38.51","7.43M","-2.41%"
"06-02-2009","40.73","39.75","41.12","39.50","3.86M","3.82%"
"09-02-2009","42.85","41.05","43.23","40.80","3.66M","5.21%"
"10-02-2009","42.93","43.00","43.85","42.05","2.32M","0.19%"
"11-02-2009","42.65","42.50","43.30","41.25","3.27M","-0.65%"
"12-02-2009","42.66","42.45","43.48","42.15","1.16M","0.02%"
"13-02-2009","42.64","43.30","43.49","42.41","1.48M","-0.05%"
"16-02-2009","41.94","42.64","43.19","41.75","1.02M","-1.64%"
"17-02-2009","39.63","41.50","41.80","39.00","2.04M","-5.51%"
"18-02-2009","38.19","39.30","39.50","37.87","3.26M","-3.63%"
"19-02-2009","38.47","38.15","39.09","38.00","2.80M","0.73%"
"20-02-2009","38.28","37.88","39.10","37.70","2.81M","-0.49%"
"24-02-2009","39.47","37.50","39.85","37.50","4.14M","3.11%"
"25-02-2009","39.10","39.70","40.20","38.53","5.57M","-0.94%"
"26-02-2009","38.12","39.24","39.24","37.75","3.22M","-2.51%"
"27-02-2009","37.67","38.25","38.60","37.15","2.63M","-1.18%"
"02-03-2009","38.44","36.25","38.95","34.85","5.08M","2.04%"
"03-03-2009","36.01","38.00","38.00","35.76","4.28M","-6.32%"
"04-03-2009","35.12","36.10","36.95","35.05","3.77M","-2.47%"
"05-03-2009","35.46","35.75","36.20","34.75","4.75M","0.97%"
"06-03-2009","36.38","34.75","36.60","34.75","2.95M","2.59%"
"09-03-2009","35.61","36.33","36.33","35.25","1.30M","-2.12%"
"12-03-2009","35.12","35.90","36.15","33.33","5.90M","-1.38%"
"13-03-2009","36.04","35.70","36.70","35.10","4.08M","2.62%"
"16-03-2009","37.09","36.25","37.60","36.25","2.60M","2.91%"
"17-03-2009","36.76","37.05","37.84","35.94","3.12M","-0.89%"
"18-03-2009","37.18","37.00","37.95","36.73","2.00M","1.14%"
"19-03-2009","36.34","37.50","37.89","36.10","1.55M","-2.26%"
"20-03-2009","36.31","36.50","37.09","36.06","1.80M","-0.08%"
"23-03-2009","37.30","36.50","37.45","36.50","1.58M","2.73%"
"24-03-2009","36.46","37.50","38.22","35.90","2.19M","-2.25%"
"25-03-2009","36.80","36.50","37.09","36.10","1.05M","0.93%"
"26-03-2009","38.97","37.55","40.50","37.15","7.29M","5.90%"
"27-03-2009","38.85","39.00","39.70","38.06","2.14M","-0.31%"
"30-03-2009","39.20","38.24","40.85","37.85","2.58M","0.90%"
"31-03-2009","39.09","39.35","42.00","38.68","1.61M","-0.28%"
"01-04-2009","39.23","39.00","40.10","38.40","1.01M","0.36%"
"02-04-2009","40.72","40.00","41.59","39.50","3.45M","3.80%"
"06-04-2009","42.14","41.35","42.45","40.95","2.05M","3.49%"
"08-04-2009","45.21","41.24","46.00","39.75","5.26M","7.29%"
"09-04-2009","44.26","45.50","46.90","43.80","1.56M","-2.10%"
"13-04-2009","40.88","44.75","45.00","40.45","8.68M","-7.64%"
"15-04-2009","41.32","40.90","42.39","39.00","3.67M","1.08%"
"16-04-2009","39.98","41.75","43.45","39.00","6.59M","-3.24%"
"17-04-2009","40.05","40.25","41.20","39.60","4.23M","0.18%"
"20-04-2009","40.45","40.75","42.34","39.76","5.73M","1.00%"
"21-04-2009","39.50","39.81","41.17","39.25","5.05M","-2.35%"
"22-04-2009","38.16","40.00","40.24","37.57","4.47M","-3.39%"
"23-04-2009","38.13","38.50","38.90","37.27","4.70M","-0.08%"
"24-04-2009","37.91","38.65","38.65","37.75","4.11M","-0.58%"
"27-04-2009","36.65","38.50","38.70","36.28","5.05M","-3.32%"
"28-04-2009","36.27","36.75","37.59","36.00","4.45M","-1.04%"
"29-04-2009","37.34","36.41","37.60","36.40","5.13M","2.95%"
"04-05-2009","39.49","38.75","40.11","37.80","12.66M","5.76%"
"05-05-2009","39.74","39.50","40.49","39.43","3.81M","0.63%"
"06-05-2009","40.46","39.80","41.25","39.12","7.22M","1.81%"
"07-05-2009","41.97","40.75","42.23","40.75","3.85M","3.73%"
"08-05-2009","41.58","42.50","42.90","41.15","3.11M","-0.93%"
"11-05-2009","41.97","41.90","42.44","41.42","2.44M","0.94%"
"12-05-2009","43.02","40.08","43.35","40.08","2.32M","2.50%"
"13-05-2009","42.80","43.25","44.57","42.30","2.16M","-0.51%"
"14-05-2009","43.50","42.00","44.20","41.00","1.55M","1.64%"
"15-05-2009","44.22","44.44","45.90","43.57","3.75M","1.66%"
"18-05-2009","47.27","47.50","47.50","45.75","7.20K","6.90%"
"19-05-2009","49.55","47.50","52.75","47.50","4.01M","4.82%"
"20-05-2009","53.57","49.55","54.45","48.75","2.66M","8.11%"
"21-05-2009","53.88","54.00","56.44","53.05","1.72M","0.58%"
"22-05-2009","51.09","53.50","53.74","50.77","1.57M","-5.18%"
"25-05-2009","52.64","50.05","53.25","49.20","1.51M","3.03%"
"26-05-2009","47.77","52.80","53.25","47.45","1.56M","-9.25%"
"27-05-2009","50.33","48.50","50.90","48.50","924.90K","5.36%"
"28-05-2009","51.55","50.00","52.05","50.00","947.86K","2.42%"
"29-05-2009","53.65","52.33","54.10","51.25","2.28M","4.07%"
"01-06-2009","54.67","54.25","55.48","54.25","2.25M","1.90%"
"02-06-2009","55.63","54.67","56.25","53.60","2.85M","1.76%"
"03-06-2009","59.99","55.95","61.00","55.95","2.02M","7.84%"
"04-06-2009","57.86","60.10","60.10","57.50","1.61M","-3.55%"
"05-06-2009","59.36","58.65","60.25","58.02","894.50K","2.59%"
"08-06-2009","57.63","59.75","59.75","57.50","992.18K","-2.91%"
"09-06-2009","60.72","57.55","62.20","57.05","1.70M","5.36%"
"10-06-2009","62.20","61.95","63.98","60.38","2.29M","2.44%"
"11-06-2009","60.39","63.40","63.49","59.84","627.00K","-2.91%"
"12-06-2009","60.03","60.50","63.00","59.49","727.72K","-0.60%"
"15-06-2009","59.34","59.00","60.74","58.75","938.72K","-1.15%"
"16-06-2009","58.96","58.00","59.49","58.00","1.26M","-0.64%"
"17-06-2009","58.58","59.00","59.40","58.00","551.92K","-0.64%"
"18-06-2009","58.34","58.65","59.20","57.50","435.64K","-0.41%"
"19-06-2009","59.13","57.55","59.92","57.55","758.28K","1.35%"
"22-06-2009","58.00","58.15","59.93","56.75","328.92K","-1.91%"
"23-06-2009","56.13","56.90","57.70","54.00","774.64K","-3.22%"
"24-06-2009","55.75","55.51","57.12","54.30","854.36K","-0.68%"
"25-06-2009","55.49","57.00","58.75","54.75","2.21M","-0.47%"
"26-06-2009","57.05","56.01","57.38","55.25","440.94K","2.81%"
"29-06-2009","59.29","57.05","59.89","57.00","1.26M","3.93%"
"30-06-2009","58.69","59.00","59.74","58.10","1.19M","-1.01%"
"01-07-2009","59.04","59.50","59.50","58.01","884.54K","0.60%"
"02-07-2009","59.28","59.44","59.75","58.85","531.98K","0.41%"
"03-07-2009","60.27","58.75","61.00","58.75","955.74K","1.67%"
"06-07-2009","61.67","61.15","64.99","59.75","3.25M","2.32%"
"07-07-2009","61.37","62.50","63.20","60.56","729.14K","-0.49%"
"08-07-2009","60.53","61.00","62.05","58.50","865.78K","-1.37%"
"09-07-2009","59.26","61.60","61.60","58.56","287.44K","-2.10%"
"10-07-2009","58.17","60.74","60.74","57.82","1.46M","-1.84%"
"13-07-2009","55.62","57.20","58.95","53.55","810.88K","-4.38%"
"14-07-2009","58.16","57.55","58.50","55.65","473.20K","4.57%"
"15-07-2009","58.69","58.25","59.80","58.00","462.14K","0.91%"
"16-07-2009","59.93","59.95","61.50","59.00","376.08K","2.11%"
"17-07-2009","60.41","61.00","61.00","59.33","313.04K","0.80%"
"20-07-2009","61.52","60.60","61.90","60.03","378.12K","1.84%"
"21-07-2009","61.89","61.25","63.00","61.25","411.26K","0.60%"
"22-07-2009","62.82","61.50","63.75","61.50","459.40K","1.50%"
"23-07-2009","65.44","63.08","65.75","62.50","1.17M","4.17%"
"24-07-2009","65.81","66.00","67.25","64.55","553.06K","0.57%"
"27-07-2009","66.82","67.00","68.60","65.55","3.02M","1.53%"
"28-07-2009","66.40","66.26","67.73","65.60","727.14K","-0.63%"
"29-07-2009","62.86","66.01","66.01","62.06","943.82K","-5.33%"
"30-07-2009","60.38","61.08","62.90","60.06","1.02M","-3.95%"
"31-07-2009","61.20","60.75","62.60","60.51","1.43M","1.36%"
"03-08-2009","60.31","61.31","62.23","59.15","1.52M","-1.45%"
"04-08-2009","60.62","60.55","61.76","59.78","1.47M","0.51%"
"05-08-2009","60.22","60.00","61.25","59.50","448.34K","-0.66%"
"06-08-2009","59.41","60.15","61.90","59.01","1.59M","-1.35%"
"07-08-2009","57.23","59.00","60.13","56.85","1.07M","-3.67%"
"10-08-2009","57.87","59.39","60.30","56.90","2.40M","1.12%"
"11-08-2009","58.07","58.95","59.51","56.60","2.68M","0.35%"
"12-08-2009","57.57","58.00","58.50","56.01","376.22K","-0.86%"
"13-08-2009","59.74","58.10","60.74","58.05","770.40K","3.77%"
"14-08-2009","60.03","60.10","61.70","59.51","1.04M","0.49%"
"17-08-2009","58.49","60.03","60.92","58.05","1.87M","-2.57%"
"18-08-2009","58.85","58.50","59.70","57.52","765.20K","0.62%"
"19-08-2009","58.77","58.80","59.40","58.00","1.01M","-0.14%"
"20-08-2009","59.90","59.35","60.42","59.35","494.18K","1.92%"
"21-08-2009","60.76","60.25","61.65","59.25","647.72K","1.44%"
"24-08-2009","60.79","61.50","62.70","60.40","913.58K","0.05%"
"25-08-2009","60.96","60.50","61.34","60.05","356.86K","0.28%"
"26-08-2009","60.54","61.00","62.40","60.12","350.94K","-0.69%"
"27-08-2009","62.54","60.55","64.40","60.55","3.11M","3.30%"
"28-08-2009","62.17","63.50","64.40","61.75","850.78K","-0.59%"
"31-08-2009","61.48","62.00","62.40","61.16","228.38K","-1.11%"
"01-09-2009","61.57","61.40","62.45","60.25","596.38K","0.15%"
"02-09-2009","61.35","61.40","61.75","60.90","147.92K","-0.36%"
"03-09-2009","61.66","61.74","63.40","61.35","498.20K","0.51%"
"04-09-2009","62.10","62.35","62.95","61.77","331.76K","0.71%"
"07-09-2009","64.56","62.50","65.15","62.30","1.06M","3.96%"
"08-09-2009","63.95","65.00","67.50","63.30","2.78M","-0.94%"
"09-09-2009","63.88","64.75","65.69","63.50","970.26K","-0.11%"
"10-09-2009","61.62","64.75","65.00","61.25","1.09M","-3.54%"
"11-09-2009","62.80","61.80","63.41","61.66","962.94K","1.91%"
"14-09-2009","62.52","61.94","63.55","61.94","391.24K","-0.45%"
"15-09-2009","62.76","62.92","63.48","62.48","276.12K","0.38%"
"16-09-2009","63.98","62.85","64.85","62.71","803.72K","1.94%"
"17-09-2009","63.92","64.25","65.15","63.25","1.12M","-0.09%"
"18-09-2009","63.30","63.85","64.34","62.83","813.30K","-0.97%"
"22-09-2009","62.93","62.50","64.25","62.50","305.54K","-0.58%"
"23-09-2009","62.72","63.00","63.95","62.41","362.52K","-0.33%"
"24-09-2009","62.49","62.08","62.93","60.25","827.92K","-0.37%"
"25-09-2009","61.88","61.84","63.25","61.40","328.52K","-0.98%"
"29-09-2009","62.46","62.50","63.70","61.60","411.82K","0.94%"
"30-09-2009","62.55","62.10","63.00","62.10","283.08K","0.14%"
"01-10-2009","62.53","62.60","63.00","61.75","290.16K","-0.03%"
"05-10-2009","62.47","61.75","62.73","61.75","358.92K","-0.10%"
"06-10-2009","63.54","63.02","64.95","61.30","1.12M","1.71%"
"07-10-2009","68.12","64.10","70.10","63.75","8.73M","7.21%"
"08-10-2009","68.89","68.36","71.05","68.36","3.26M","1.13%"
"09-10-2009","71.16","69.74","72.50","69.50","5.45M","3.30%"
"12-10-2009","73.40","72.00","73.70","71.44","3.81M","3.15%"
"14-10-2009","72.22","73.80","74.42","71.85","1.55M","-1.61%"
"15-10-2009","70.77","72.83","73.59","70.40","1.16M","-2.01%"
"16-10-2009","70.83","70.50","72.60","68.90","631.86K","0.08%"
"17-10-2009","71.00","71.45","72.30","70.50","161.02K","0.24%"
"20-10-2009","69.41","71.25","72.09","69.01","507.56K","-2.24%"
"21-10-2009","68.86","69.65","71.94","68.35","997.52K","-0.79%"
"22-10-2009","66.39","69.35","69.48","65.75","647.02K","-3.59%"
"23-10-2009","68.04","67.00","69.00","67.00","723.30K","2.49%"
"26-10-2009","64.79","67.20","67.67","63.40","2.10M","-4.78%"
"27-10-2009","62.95","64.44","64.70","62.10","849.64K","-2.84%"
"28-10-2009","62.48","61.65","64.44","61.20","954.74K","-0.75%"
"29-10-2009","61.47","62.00","62.34","60.50","1.53M","-1.62%"
"30-10-2009","62.80","62.75","64.23","61.75","859.42K","2.16%"
"03-11-2009","63.48","62.45","64.69","62.31","597.90K","1.08%"
"04-11-2009","64.43","64.90","66.89","63.57","1.10M","1.50%"
"05-11-2009","63.73","64.55","65.77","63.00","1.06M","-1.09%"
"06-11-2009","65.03","64.25","66.45","64.02","1.55M","2.04%"
"09-11-2009","67.06","66.50","67.50","65.15","1.59M","3.12%"
"10-11-2009","66.75","67.31","67.75","66.36","686.40K","-0.46%"
"11-11-2009","68.21","64.10","68.75","62.08","870.32K","2.19%"
"12-11-2009","69.25","68.50","71.89","67.80","903.50K","1.52%"
"13-11-2009","68.50","69.06","69.24","67.81","387.52K","-1.08%"
"16-11-2009","68.81","69.00","70.64","68.50","676.56K","0.45%"
"17-11-2009","68.97","69.50","69.74","68.50","246.08K","0.23%"
"18-11-2009","69.31","68.97","69.70","68.50","264.38K","0.49%"
"19-11-2009","70.04","69.25","70.56","69.05","1.56M","1.05%"
"20-11-2009","68.08","70.00","70.00","66.36","652.68K","-2.80%"
"23-11-2009","67.67","68.60","69.25","67.45","459.84K","-0.60%"
"24-11-2009","67.11","68.09","68.60","66.80","420.16K","-0.83%"
"25-11-2009","66.66","67.28","68.39","66.26","201.94K","-0.67%"
"26-11-2009","64.07","66.75","67.44","63.51","524.72K","-3.89%"
"27-11-2009","64.14","63.73","64.95","62.60","697.18K","0.11%"
"30-11-2009","66.92","64.50","67.45","64.14","570.08K","4.33%"
"01-12-2009","67.04","67.25","67.90","66.30","283.38K","0.18%"
"02-12-2009","66.44","67.90","68.00","66.25","169.94K","-0.89%"
"03-12-2009","67.68","67.00","68.00","66.56","349.50K","1.87%"
"04-12-2009","67.68","67.50","68.85","66.61","457.18K","0.00%"
"07-12-2009","67.56","68.00","68.25","65.68","383.94K","-0.18%"
"08-12-2009","67.78","68.75","68.75","67.00","250.94K","0.33%"
"09-12-2009","66.92","67.50","67.67","66.67","167.28K","-1.27%"
"10-12-2009","66.71","67.25","67.34","65.25","399.06K","-0.31%"
"11-12-2009","66.77","66.95","67.89","66.50","219.62K","0.09%"
"14-12-2009","64.90","67.35","68.50","64.51","604.22K","-2.80%"
"15-12-2009","64.59","65.00","65.35","64.15","214.98K","-0.48%"
"16-12-2009","63.88","64.30","64.94","63.11","379.64K","-1.10%"
"17-12-2009","66.33","63.51","66.65","63.51","809.26K","3.84%"
"18-12-2009","66.47","65.31","67.45","64.76","892.48K","0.21%"
"21-12-2009","68.89","66.47","70.60","66.47","3.36M","3.64%"
"22-12-2009","68.45","68.85","70.30","68.01","838.50K","-0.64%"
"23-12-2009","68.69","68.65","69.84","68.15","538.34K","0.35%"
"24-12-2009","70.98","68.65","71.65","68.65","2.85M","3.33%"
"29-12-2009","71.81","71.50","79.00","71.11","1.30M","1.17%"
"30-12-2009","72.91","71.25","73.39","70.15","944.68K","1.53%"
"31-12-2009","71.17","73.00","73.89","70.77","1.28M","-2.39%"
"04-01-2010","71.08","71.25","72.45","70.36","490.88K","-0.13%"
"05-01-2010","72.53","72.45","73.10","71.20","1.28M","2.04%"
"06-01-2010","73.70","73.55","74.40","73.25","1.32M","1.61%"
"07-01-2010","75.53","73.25","76.65","73.25","3.22M","2.48%"
"08-01-2010","74.83","76.25","76.25","72.83","478.24K","-0.93%"
"11-01-2010","74.23","76.00","76.00","73.94","406.28K","-0.80%"
"12-01-2010","74.04","75.25","75.25","73.70","393.86K","-0.26%"
"13-01-2010","73.47","74.00","74.55","73.00","525.28K","-0.77%"
"14-01-2010","75.86","74.22","76.25","73.85","1.13M","3.25%"
"15-01-2010","75.78","76.00","76.50","74.83","659.40K","-0.11%"
"18-01-2010","75.29","76.45","76.45","74.30","239.18K","-0.65%"
"19-01-2010","76.71","73.83","78.40","70.55","2.25M","1.89%"
"20-01-2010","77.78","77.35","79.00","76.80","2.55M","1.39%"
"21-01-2010","76.20","77.83","77.98","75.40","868.24K","-2.03%"
"22-01-2010","76.03","74.75","76.44","71.80","557.30K","-0.22%"
"25-01-2010","75.13","75.06","75.67","74.50","286.86K","-1.18%"
"27-01-2010","74.94","73.68","75.70","73.68","776.90K","-0.25%"
"28-01-2010","76.23","73.50","76.95","72.80","1.50M","1.72%"
"29-01-2010","75.05","75.75","76.50","73.75","442.14K","-1.55%"
"01-02-2010","85.42","76.25","86.35","76.24","7.47M","13.82%"
"02-02-2010","83.51","85.75","87.00","82.90","3.16M","-2.24%"
"03-02-2010","86.64","84.00","88.85","83.90","5.94M","3.75%"
"04-02-2010","85.12","87.40","88.75","83.86","3.93M","-1.75%"
"05-02-2010","84.13","83.50","85.95","82.52","2.49M","-1.16%"
"06-02-2010","84.86","84.20","85.80","84.20","245.22K","0.87%"
"08-02-2010","85.02","85.45","86.95","83.83","2.26M","0.19%"
"09-02-2010","85.06","85.44","86.19","84.26","1.66M","0.05%"
"10-02-2010","86.18","85.45","89.00","85.45","4.08M","1.32%"
"11-02-2010","86.86","87.02","87.75","85.92","1.60M","0.79%"
"15-02-2010","85.85","86.45","87.67","85.57","692.50K","-1.16%"
"16-02-2010","86.38","87.00","87.10","85.61","465.28K","0.62%"
"17-02-2010","89.86","86.95","90.95","86.67","4.27M","4.03%"
"18-02-2010","91.28","89.75","92.50","89.50","4.17M","1.58%"
"19-02-2010","90.58","90.00","92.35","89.75","1.38M","-0.77%"
"22-02-2010","88.16","91.50","92.68","87.75","3.47M","-2.67%"
"23-02-2010","87.37","87.50","88.70","86.43","3.43M","-0.90%"
"24-02-2010","86.78","86.50","88.10","86.25","827.18K","-0.68%"
"25-02-2010","86.18","86.25","87.48","85.90","1.06M","-0.69%"
"26-02-2010","87.31","86.89","88.70","85.08","2.33M","1.31%"
"02-03-2010","89.57","88.40","90.00","88.00","1.09M","2.59%"
"03-03-2010","90.71","89.87","91.35","89.87","855.44K","1.27%"
"04-03-2010","93.37","90.80","93.89","90.40","2.70M","2.93%"
"05-03-2010","91.53","94.00","95.10","91.12","2.08M","-1.97%"
"08-03-2010","90.51","92.45","92.95","90.25","1.72M","-1.11%"
"09-03-2010","90.72","90.50","91.75","89.60","1.66M","0.23%"
"10-03-2010","89.94","90.05","92.10","89.60","2.06M","-0.86%"
"11-03-2010","90.61","88.35","91.25","88.35","1.05M","0.74%"
"12-03-2010","90.19","90.89","91.65","89.81","1.63M","-0.46%"
"15-03-2010","89.54","89.85","90.75","89.25","966.78K","-0.72%"
"16-03-2010","90.11","90.50","90.64","89.33","1.48M","0.64%"
"17-03-2010","90.37","90.25","92.40","89.87","2.39M","0.29%"
"18-03-2010","90.60","91.70","91.70","90.40","851.32K","0.25%"
"19-03-2010","91.17","91.05","92.38","90.55","951.00K","0.63%"
"22-03-2010","89.37","90.00","91.25","89.07","835.38K","-1.97%"
"23-03-2010","89.04","89.87","91.00","88.68","1.22M","-0.37%"
"25-03-2010","88.77","88.86","90.39","88.29","2.51M","-0.30%"
"26-03-2010","90.83","89.25","91.69","89.25","1.42M","2.32%"
"29-03-2010","92.37","91.25","92.60","90.75","1.39M","1.70%"
"30-03-2010","91.62","93.00","93.25","91.50","991.84K","-0.81%"
"31-03-2010","92.03","91.05","92.65","91.05","1.28M","0.45%"
"01-04-2010","93.63","92.00","93.95","91.90","1.27M","1.74%"
"05-04-2010","93.58","94.75","94.75","93.05","734.20K","-0.05%"
"06-04-2010","93.53","94.00","94.00","92.60","404.34K","-0.05%"
"07-04-2010","94.02","94.00","94.50","93.25","2.08M","0.52%"
"08-04-2010","94.32","94.24","96.09","93.52","1.69M","0.32%"
"09-04-2010","95.28","96.50","96.50","94.50","591.02K","1.02%"
"12-04-2010","95.31","95.45","95.94","94.50","420.92K","0.03%"
"13-04-2010","95.30","95.10","96.65","94.55","955.04K","-0.01%"
"15-04-2010","98.22","95.30","99.00","95.30","3.09M","3.06%"
"16-04-2010","102.81","98.50","103.44","98.00","6.38M","4.67%"
"19-04-2010","102.56","101.16","103.92","100.76","3.40M","-0.24%"
"20-04-2010","102.48","103.00","103.39","101.83","1.14M","-0.08%"
"21-04-2010","102.62","102.48","103.70","101.91","711.56K","0.14%"
"22-04-2010","102.39","101.76","102.75","101.26","700.72K","-0.22%"
"23-04-2010","103.29","101.76","104.40","101.60","1.65M","0.88%"
"26-04-2010","103.16","104.00","104.35","102.35","743.60K","-0.13%"
"27-04-2010","103.42","103.25","103.91","102.55","1.11M","0.25%"
"28-04-2010","102.46","102.26","103.44","101.50","1.38M","-0.93%"
"29-04-2010","105.44","102.89","106.19","102.00","3.46M","2.91%"
"30-04-2010","106.46","106.30","107.90","106.08","1.92M","0.97%"
"03-05-2010","109.49","107.25","110.37","105.50","6.05M","2.85%"
"04-05-2010","107.28","109.90","109.95","106.55","1.92M","-2.02%"
"05-05-2010","109.74","107.00","111.50","104.80","3.25M","2.29%"
"06-05-2010","108.58","109.90","110.40","107.60","2.75M","-1.06%"
"07-05-2010","107.95","108.40","110.10","105.65","1.26M","-0.58%"
"10-05-2010","108.89","108.50","110.50","107.26","1.11M","0.87%"
"11-05-2010","108.41","108.50","109.50","106.63","918.04K","-0.44%"
"12-05-2010","108.44","106.18","110.22","105.00","1.38M","0.03%"
"13-05-2010","111.80","108.61","112.70","108.25","3.80M","3.10%"
"14-05-2010","113.93","112.30","114.70","112.00","2.61M","1.91%"
"17-05-2010","112.51","113.10","113.40","110.25","1.08M","-1.25%"
"18-05-2010","115.28","113.50","116.36","112.83","2.02M","2.46%"
"19-05-2010","113.08","114.50","114.94","112.63","872.42K","-1.91%"
"20-05-2010","112.58","113.35","114.45","111.47","533.48K","-0.44%"
"21-05-2010","111.83","111.00","112.40","108.30","643.40K","-0.67%"
"24-05-2010","111.44","116.90","116.90","110.80","494.02K","-0.35%"
"25-05-2010","107.81","110.85","110.98","107.40","1.25M","-3.26%"
"26-05-2010","106.45","109.47","109.89","105.66","1.33M","-1.26%"
"27-05-2010","109.06","109.90","111.80","105.50","938.06K","2.45%"
"28-05-2010","111.04","110.00","111.90","108.80","1.40M","1.82%"
"31-05-2010","111.10","110.90","111.90","110.05","638.80K","0.05%"
"01-06-2010","110.71","110.80","112.65","109.25","1.09M","-0.35%"
"02-06-2010","110.28","111.00","111.75","108.78","844.20K","-0.39%"
"03-06-2010","111.00","111.19","112.35","110.55","656.58K","0.65%"
"04-06-2010","112.44","112.05","113.40","110.81","1.66M","1.30%"
"07-06-2010","112.42","111.00","113.49","110.61","1.32M","-0.02%"
"08-06-2010","111.76","112.90","113.00","111.27","548.10K","-0.59%"
"09-06-2010","111.30","111.85","113.14","111.01","473.68K","-0.41%"
"10-06-2010","111.58","111.25","112.19","110.65","758.68K","0.25%"
"11-06-2010","111.12","112.05","112.64","110.86","457.28K","-0.41%"
"14-06-2010","111.95","112.89","112.89","111.24","326.02K","0.75%"
"15-06-2010","111.96","111.95","112.75","111.50","221.56K","0.01%"
"16-06-2010","111.08","111.35","113.40","110.71","1.07M","-0.79%"
"17-06-2010","110.03","111.25","112.19","109.41","1.44M","-0.95%"
"18-06-2010","109.87","111.00","111.14","109.25","512.92K","-0.15%"
"21-06-2010","109.88","110.25","111.40","109.06","1.35M","0.01%"
"22-06-2010","110.31","110.42","111.00","108.25","1.32M","0.39%"
"23-06-2010","110.44","110.50","111.40","109.60","455.98K","0.12%"
"24-06-2010","112.19","109.78","113.00","109.78","1.41M","1.58%"
"25-06-2010","113.20","112.90","113.90","112.20","653.44K","0.90%"
"28-06-2010","116.76","113.50","117.50","112.75","1.26M","3.14%"
"29-06-2010","117.61","117.00","119.20","116.25","1.95M","0.73%"
"30-06-2010","118.51","117.05","119.25","116.16","743.84K","0.77%"
"01-07-2010","117.48","118.00","118.39","117.05","940.38K","-0.87%"
"02-07-2010","116.14","117.50","118.25","115.83","418.42K","-1.14%"
"05-07-2010","116.52","117.25","117.25","115.08","309.98K","0.33%"
