"Date","Price","Open","High","Low","Vol.","Change %"
"17-05-2018","332.00","341.00","341.00","328.10","9.19M","-1.37%"
"16-05-2018","336.60","333.80","340.00","329.90","5.18M","0.61%"
"15-05-2018","334.55","329.50","342.75","327.60","6.62M","1.67%"
"14-05-2018","329.05","323.70","331.45","321.20","3.10M","1.64%"
"11-05-2018","323.75","320.60","325.25","319.50","2.21M","1.31%"
"10-05-2018","319.55","323.00","324.95","318.10","3.19M","-0.68%"
"09-05-2018","321.75","325.00","326.90","320.65","2.99M","-0.71%"
"08-05-2018","324.05","326.70","328.45","322.80","2.78M","-0.54%"
"07-05-2018","325.80","319.95","327.10","316.50","3.29M","2.65%"
"04-05-2018","317.40","318.50","319.40","314.70","3.15M","-0.60%"
"03-05-2018","319.30","315.90","320.15","310.50","5.12M","1.32%"
"02-05-2018","315.15","327.80","327.80","314.05","2.14M","-3.03%"
"30-04-2018","325.00","323.55","331.20","323.35","2.85M","-0.79%"
"27-04-2018","327.60","328.00","330.35","325.40","2.70M","-0.03%"
"26-04-2018","327.70","321.50","330.40","321.25","4.60M","1.87%"
"25-04-2018","321.70","325.00","326.80","319.80","3.08M","-0.94%"
"24-04-2018","324.75","317.50","326.00","316.35","4.08M","0.92%"
"23-04-2018","321.80","321.95","327.45","319.50","3.11M","-0.33%"
"20-04-2018","322.85","318.85","326.20","317.90","5.24M","0.00%"
"19-04-2018","322.85","311.25","327.80","311.25","8.40M","4.16%"
"18-04-2018","309.95","307.00","312.00","307.00","3.23M","0.26%"
"17-04-2018","309.15","309.50","311.30","307.20","2.79M","0.08%"
"16-04-2018","308.90","307.40","310.00","306.00","2.74M","0.13%"
"13-04-2018","308.50","309.50","312.30","305.50","4.05M","0.08%"
"12-04-2018","308.25","312.00","312.85","306.75","2.99M","-1.27%"
"11-04-2018","312.20","315.95","318.40","310.55","6.85M","0.27%"
"10-04-2018","311.35","312.90","314.75","307.05","3.48M","0.63%"
"09-04-2018","309.40","308.00","313.00","306.70","3.19M","0.39%"
"06-04-2018","308.20","305.50","309.30","304.50","2.79M","-0.06%"
"05-04-2018","308.40","301.05","309.35","300.60","4.21M","4.24%"
"04-04-2018","295.85","304.50","307.25","293.65","5.56M","-2.38%"
"03-04-2018","303.05","294.95","304.55","292.30","5.21M","2.19%"
"02-04-2018","296.55","290.00","297.45","288.25","2.58M","2.92%"
"28-03-2018","288.15","296.90","298.20","286.40","5.12M","-3.58%"
"27-03-2018","298.85","299.45","300.00","295.10","4.21M","1.68%"
"26-03-2018","293.90","286.00","296.00","285.00","3.30M","2.76%"
"23-03-2018","286.00","279.90","288.10","276.35","6.57M","0.00%"
"22-03-2018","286.00","288.00","290.90","284.85","3.73M","-0.83%"
"21-03-2018","288.40","288.75","291.30","285.25","3.94M","1.02%"
"20-03-2018","285.50","280.10","288.75","279.65","5.59M","0.67%"
"19-03-2018","283.60","290.25","290.25","280.05","3.72M","-2.29%"
"16-03-2018","290.25","295.00","295.00","288.80","7.11M","-1.66%"
"15-03-2018","295.15","299.80","300.95","294.10","3.72M","-1.76%"
"14-03-2018","300.45","300.20","303.80","298.20","3.03M","-1.00%"
"13-03-2018","303.50","298.80","304.60","295.80","4.16M","1.90%"
"12-03-2018","297.85","295.20","299.90","291.80","4.19M","2.02%"
"09-03-2018","291.95","291.00","294.20","284.70","8.08M","0.93%"
"08-03-2018","289.25","294.00","296.30","284.20","5.75M","-0.09%"
"07-03-2018","289.50","293.00","293.80","286.15","7.21M","-1.36%"
"06-03-2018","293.50","298.70","301.90","292.10","9.76M","0.63%"
"05-03-2018","291.65","299.40","300.10","289.00","9.28M","-4.53%"
"01-03-2018","305.50","315.00","317.80","303.00","6.42M","-2.15%"
"28-02-2018","312.20","313.30","315.50","310.35","6.39M","-1.85%"
"27-02-2018","318.10","319.00","320.45","314.25","6.08M","0.63%"
"26-02-2018","316.10","310.75","316.90","308.45","5.31M","2.98%"
"23-02-2018","306.95","299.00","307.80","298.55","4.64M","3.11%"
"22-02-2018","297.70","299.30","301.75","295.00","11.88M","-0.20%"
"21-02-2018","298.30","307.20","308.15","295.00","5.95M","-2.39%"
"20-02-2018","305.60","303.20","309.45","300.50","4.94M","0.96%"
"19-02-2018","302.70","313.80","313.80","293.05","6.24M","-3.10%"
"16-02-2018","312.40","310.10","313.75","306.35","5.74M","1.49%"
"15-02-2018","307.80","311.25","314.25","305.55","3.70M","-0.57%"
"14-02-2018","309.55","313.80","314.45","308.15","3.99M","-0.39%"
"12-02-2018","310.75","312.00","315.70","309.25","4.12M","0.45%"
"09-02-2018","309.35","295.75","311.85","295.15","6.73M","1.69%"
"08-02-2018","304.20","290.00","308.40","290.00","8.03M","4.90%"
"07-02-2018","290.00","287.90","294.40","284.35","9.69M","2.40%"
"06-02-2018","283.20","278.85","289.30","265.60","8.01M","-2.76%"
"05-02-2018","291.25","295.00","299.95","282.85","6.86M","-2.59%"
"02-02-2018","299.00","298.75","314.35","293.25","12.35M","-1.21%"
"01-02-2018","302.65","296.00","306.80","285.40","8.03M","4.38%"
"31-01-2018","289.95","289.00","294.00","281.10","6.60M","0.29%"
"30-01-2018","289.10","292.90","292.90","287.75","2.15M","-1.48%"
"29-01-2018","293.45","291.00","300.45","291.00","4.67M","0.91%"
"25-01-2018","290.80","292.35","297.00","288.10","7.33M","0.74%"
"24-01-2018","288.65","292.35","296.00","287.05","4.04M","-1.84%"
"23-01-2018","294.05","279.35","299.30","277.05","8.67M","5.53%"
"22-01-2018","278.65","283.00","283.50","276.60","2.14M","-1.22%"
"19-01-2018","282.10","281.10","283.10","273.05","3.29M","0.82%"
"18-01-2018","279.80","285.80","289.00","275.35","8.13M","-1.84%"
"17-01-2018","285.05","282.10","287.00","279.50","3.57M","1.37%"
"16-01-2018","281.20","286.40","287.40","276.30","3.11M","-1.33%"
"15-01-2018","285.00","287.60","292.90","283.75","3.60M","-0.63%"
"12-01-2018","286.80","283.10","289.75","282.75","5.12M","1.50%"
"11-01-2018","282.55","283.70","285.75","282.00","1.76M","-0.09%"
"10-01-2018","282.80","283.20","285.00","278.45","2.75M","-0.42%"
"09-01-2018","284.00","286.25","289.50","281.00","2.28M","-0.70%"
"08-01-2018","286.00","286.10","289.50","283.10","2.69M","0.32%"
"05-01-2018","285.10","279.25","289.90","278.65","8.33M","2.87%"
"04-01-2018","277.15","270.75","281.90","269.50","6.28M","3.14%"
"03-01-2018","268.70","267.85","272.25","266.35","3.28M","1.57%"
"02-01-2018","264.55","267.00","268.00","261.70","2.28M","-0.47%"
"01-01-2018","265.80","269.50","271.70","264.35","1.26M","-1.48%"
"29-12-2017","269.80","271.40","273.80","266.00","2.00M","-0.55%"
"28-12-2017","271.30","266.70","275.60","266.15","4.72M","2.20%"
"27-12-2017","265.45","266.90","269.40","263.40","1.50M","-0.73%"
"26-12-2017","267.40","264.00","268.60","264.00","2.43M","1.10%"
"22-12-2017","264.50","265.50","266.50","262.75","1.77M","-0.30%"
"21-12-2017","265.30","262.25","266.00","261.10","1.33M","1.22%"
"20-12-2017","262.10","259.20","264.50","256.65","2.46M","2.22%"
"19-12-2017","256.40","254.25","259.00","253.00","2.15M","0.96%"
"18-12-2017","253.95","248.00","258.70","243.40","2.94M","1.22%"
"15-12-2017","250.90","248.00","252.35","247.15","3.49M","3.49%"
"14-12-2017","242.45","245.00","247.80","237.60","3.26M","-0.64%"
"13-12-2017","244.00","252.00","253.20","240.10","2.39M","-2.38%"
"12-12-2017","249.95","250.95","254.85","249.00","2.21M","-0.62%"
"11-12-2017","251.50","253.40","253.50","248.65","2.25M","-0.38%"
"08-12-2017","252.45","252.50","257.35","249.20","2.87M","0.64%"
"07-12-2017","250.85","243.00","252.00","242.80","1.93M","3.59%"
"06-12-2017","242.15","246.00","246.85","241.15","3.87M","-2.24%"
"05-12-2017","247.70","250.80","251.35","244.50","2.25M","-1.65%"
"04-12-2017","251.85","253.50","254.45","249.60","1.31M","-0.08%"
"01-12-2017","252.05","257.70","257.70","249.00","3.41M","-1.10%"
"30-11-2017","254.85","254.30","257.35","254.00","4.68M","-0.16%"
"29-11-2017","255.25","256.50","257.95","254.50","1.85M","-0.16%"
"28-11-2017","255.65","259.00","261.30","254.50","3.95M","-1.26%"
"27-11-2017","258.90","263.50","265.40","258.30","3.34M","-2.38%"
"24-11-2017","265.20","267.90","267.90","263.30","1.33M","-0.62%"
"23-11-2017","266.85","269.30","273.30","265.55","2.65M","-0.63%"
"22-11-2017","268.55","270.20","270.30","265.00","1.32M","-0.11%"
"21-11-2017","268.85","266.95","270.00","265.80","1.81M","1.09%"
"20-11-2017","265.95","267.95","267.95","262.55","1.59M","-0.24%"
"17-11-2017","266.60","260.35","267.80","260.10","2.24M","3.07%"
"16-11-2017","258.65","258.00","259.75","253.10","1.77M","1.25%"
"15-11-2017","255.45","264.10","264.70","253.75","3.20M","-4.16%"
"14-11-2017","266.55","263.40","267.25","263.15","1.46M","1.02%"
"13-11-2017","263.85","270.80","271.95","262.05","2.19M","-2.57%"
"10-11-2017","270.80","262.90","274.50","260.10","3.06M","2.58%"
"09-11-2017","264.00","265.00","265.00","259.10","2.29M","0.59%"
"08-11-2017","262.45","265.35","266.95","260.15","2.33M","-0.61%"
"07-11-2017","264.05","269.05","270.65","260.50","2.54M","-1.47%"
"06-11-2017","268.00","264.40","272.00","262.05","2.52M","0.53%"
"03-11-2017","266.60","267.00","268.50","263.55","1.81M","0.15%"
"02-11-2017","266.20","264.75","268.65","262.00","1.85M","0.55%"
"01-11-2017","264.75","265.00","266.85","260.95","4.31M","2.44%"
"31-10-2017","258.45","261.90","262.50","254.75","6.70M","-2.05%"
"30-10-2017","263.85","265.95","269.65","261.80","4.39M","-0.55%"
"27-10-2017","265.30","261.25","269.35","260.55","3.10M","2.06%"
"26-10-2017","259.95","259.65","265.00","255.00","4.76M","0.12%"
"25-10-2017","259.65","261.95","263.00","255.55","4.23M","0.08%"
"24-10-2017","259.45","261.00","265.35","257.90","3.59M","-0.36%"
"23-10-2017","260.40","254.60","261.45","253.35","3.98M","2.64%"
"19-10-2017","253.70","259.00","259.45","251.40","934.39K","-1.95%"
"18-10-2017","258.75","262.95","262.95","257.65","3.02M","-0.58%"
"17-10-2017","260.25","261.00","262.85","258.20","3.33M","-0.06%"
"16-10-2017","260.40","255.90","261.95","255.45","3.73M","2.50%"
"13-10-2017","254.05","259.60","259.60","252.60","2.60M","-0.82%"
"12-10-2017","256.15","256.30","259.80","252.10","2.65M","-0.12%"
"11-10-2017","256.45","261.30","262.85","252.50","2.96M","-1.35%"
"10-10-2017","259.95","261.05","264.05","256.65","3.08M","0.99%"
"09-10-2017","257.40","257.40","260.45","253.10","2.71M","-0.12%"
"06-10-2017","257.70","249.00","258.55","248.95","3.54M","3.47%"
"05-10-2017","249.05","250.10","251.80","247.70","1.61M","0.32%"
"04-10-2017","248.25","247.00","250.40","246.00","2.91M","-0.68%"
"03-10-2017","249.95","252.00","253.70","244.25","3.19M","0.60%"
"29-09-2017","248.45","241.00","249.85","240.85","4.04M","4.00%"
"28-09-2017","238.90","238.00","241.00","233.10","4.24M","0.95%"
"27-09-2017","236.65","245.70","245.80","234.30","4.23M","-2.35%"
"26-09-2017","242.35","237.25","245.45","235.35","4.72M","2.32%"
"25-09-2017","236.85","246.00","247.10","229.50","8.01M","-4.09%"
"22-09-2017","246.95","253.55","256.20","246.05","4.79M","-2.97%"
"21-09-2017","254.50","258.60","260.60","251.90","3.83M","-1.79%"
"20-09-2017","259.15","262.00","264.85","258.20","4.21M","-0.96%"
"19-09-2017","261.65","262.00","265.80","261.10","3.74M","-0.34%"
"18-09-2017","262.55","268.15","268.15","261.40","3.41M","-1.87%"
"15-09-2017","267.55","264.80","269.15","260.50","7.16M","0.70%"
"14-09-2017","265.70","265.00","269.00","262.65","3.05M","0.59%"
"13-09-2017","264.15","269.70","271.80","263.05","3.49M","-2.06%"
"12-09-2017","269.70","266.90","271.70","266.65","3.85M","1.43%"
"11-09-2017","265.90","263.45","268.65","263.45","3.39M","0.93%"
"08-09-2017","263.45","263.00","270.10","261.60","6.47M","-0.25%"
"07-09-2017","264.10","263.70","266.90","261.30","4.40M","0.38%"
"06-09-2017","263.10","255.00","264.25","253.25","5.59M","2.67%"
"05-09-2017","256.25","255.15","258.00","253.70","2.05M","0.57%"
"04-09-2017","254.80","257.35","257.90","248.80","2.41M","-0.72%"
"01-09-2017","256.65","255.50","259.90","252.40","4.09M","0.88%"
"31-08-2017","254.40","259.20","260.30","253.15","7.43M","-1.80%"
"30-08-2017","259.05","249.90","260.00","248.50","6.40M","4.92%"
"29-08-2017","246.90","245.00","249.20","242.15","3.79M","0.98%"
"28-08-2017","244.50","246.00","247.70","243.00","3.53M","-0.63%"
"24-08-2017","246.05","239.10","248.30","238.55","4.46M","2.63%"
"23-08-2017","239.75","233.40","240.40","230.70","4.27M","3.36%"
"22-08-2017","231.95","236.00","237.35","228.25","4.45M","-0.75%"
"21-08-2017","233.70","238.25","242.70","232.00","3.18M","-1.41%"
"18-08-2017","237.05","233.20","238.50","232.00","3.48M","1.04%"
"17-08-2017","234.60","237.00","239.30","233.45","2.59M","-1.32%"
"16-08-2017","237.75","233.30","238.85","231.20","4.11M","2.32%"
"14-08-2017","232.35","225.85","234.40","225.55","3.51M","3.96%"
"11-08-2017","223.50","220.00","226.15","217.55","4.61M","0.34%"
"10-08-2017","222.75","229.00","229.45","218.45","5.73M","-3.34%"
"09-08-2017","230.45","230.80","233.50","228.20","3.59M","-0.17%"
"08-08-2017","230.85","229.35","232.95","225.05","4.25M","0.79%"
"07-08-2017","229.05","228.60","232.00","227.85","3.22M","0.35%"
"04-08-2017","228.25","222.00","229.05","222.00","5.03M","2.19%"
"03-08-2017","223.35","219.75","225.00","216.10","6.61M","1.64%"
"02-08-2017","219.75","223.90","223.90","215.20","7.70M","-1.52%"
"01-08-2017","223.15","222.10","225.35","220.20","5.41M","0.86%"
"31-07-2017","221.25","216.80","221.90","215.80","5.16M","2.53%"
"28-07-2017","215.80","212.40","216.70","211.00","2.60M","0.47%"
"27-07-2017","214.80","218.10","220.60","212.00","10.57M","-1.98%"
"26-07-2017","219.15","216.00","221.95","215.60","4.58M","1.88%"
"25-07-2017","215.10","213.70","215.85","213.00","2.23M","0.63%"
"24-07-2017","213.75","214.00","217.50","212.00","2.89M","-0.47%"
"21-07-2017","214.75","215.55","216.15","212.00","4.63M","0.07%"
"20-07-2017","214.60","219.65","220.30","214.00","3.22M","-2.30%"
"19-07-2017","219.65","216.50","220.25","215.95","3.12M","1.62%"
"18-07-2017","216.15","217.45","219.70","214.00","3.63M","-0.87%"
"17-07-2017","218.05","216.40","218.55","215.55","3.30M","1.35%"
"14-07-2017","215.15","213.55","216.20","212.10","3.48M","0.80%"
"13-07-2017","213.45","215.00","217.00","211.65","2.49M","-0.21%"
"12-07-2017","213.90","214.05","215.10","210.50","4.86M","0.14%"
"11-07-2017","213.60","219.90","219.90","213.05","3.66M","-2.04%"
"10-07-2017","218.05","220.00","220.55","215.50","1.30M","0.90%"
"07-07-2017","216.10","212.00","217.00","210.35","6.45M","1.72%"
"06-07-2017","212.45","212.70","214.15","210.90","6.69M","0.07%"
"05-07-2017","212.30","209.25","212.95","208.00","6.91M","1.90%"
"04-07-2017","208.35","205.90","209.30","205.10","5.70M","1.61%"
"03-07-2017","205.05","203.65","206.50","203.50","4.04M","0.81%"
"30-06-2017","203.40","205.35","208.80","202.20","6.43M","-0.95%"
"29-06-2017","205.35","199.00","206.00","198.55","9.18M","3.95%"
"28-06-2017","197.55","194.25","198.50","192.80","4.78M","1.80%"
"27-06-2017","194.05","196.80","197.65","192.50","3.23M","-0.84%"
"23-06-2017","195.70","197.75","198.40","192.60","4.14M","-0.99%"
"22-06-2017","197.65","200.30","203.95","196.15","5.97M","-1.25%"
"21-06-2017","200.15","199.40","203.85","197.15","5.93M","0.20%"
"20-06-2017","199.75","200.40","201.50","198.20","4.92M","0.25%"
"19-06-2017","199.25","195.60","199.90","193.85","5.48M","2.26%"
"16-06-2017","194.85","196.80","198.00","194.20","3.23M","-1.02%"
"15-06-2017","196.85","197.80","199.00","196.00","3.46M","-0.71%"
"14-06-2017","198.25","198.00","200.15","196.10","3.71M","0.25%"
"13-06-2017","197.75","199.40","201.45","197.10","4.26M","-0.53%"
"12-06-2017","198.80","199.75","201.80","198.00","2.79M","-1.58%"
"09-06-2017","202.00","199.85","202.65","198.30","5.16M","1.48%"
"08-06-2017","199.05","200.00","202.40","197.25","12.29M","1.87%"
"07-06-2017","195.40","192.40","196.25","192.00","6.57M","1.72%"
"06-06-2017","192.10","190.00","194.40","189.30","5.55M","0.84%"
"05-06-2017","190.50","196.50","196.50","189.60","7.04M","-2.18%"
"02-06-2017","194.75","196.55","197.50","194.05","2.67M","-0.36%"
"01-06-2017","195.45","194.50","196.00","193.10","3.52M","0.83%"
"31-05-2017","193.85","196.00","199.30","192.90","6.46M","-0.59%"
"30-05-2017","195.00","195.00","198.35","193.50","4.17M","-0.41%"
"29-05-2017","195.80","198.95","202.35","195.00","4.55M","-1.53%"
"26-05-2017","198.85","192.65","202.90","191.80","12.77M","3.11%"
"25-05-2017","192.85","190.50","193.70","189.00","5.98M","1.71%"
"24-05-2017","189.60","193.35","194.95","186.40","5.44M","-2.04%"
"23-05-2017","193.55","192.40","195.50","184.10","8.87M","0.73%"
"22-05-2017","192.15","194.50","196.95","191.05","6.30M","-0.70%"
"19-05-2017","193.50","194.00","197.70","189.30","10.90M","1.10%"
"18-05-2017","191.40","206.00","209.00","188.15","21.48M","-7.40%"
"17-05-2017","206.70","203.65","209.45","203.30","15.63M","2.50%"
"16-05-2017","201.65","205.00","205.00","200.75","7.16M","-0.02%"
"15-05-2017","201.70","198.00","202.65","196.30","5.64M","2.31%"
"12-05-2017","197.15","194.50","198.50","191.50","7.07M","1.36%"
"11-05-2017","194.50","198.50","200.00","194.00","4.53M","-1.52%"
"10-05-2017","197.50","193.05","198.90","192.90","4.78M","2.62%"
"09-05-2017","192.45","191.50","194.70","189.50","3.99M","0.60%"
"08-05-2017","191.30","190.50","193.25","187.00","5.02M","0.79%"
"05-05-2017","189.80","194.00","194.15","187.25","4.15M","-2.19%"
"04-05-2017","194.05","197.00","197.50","191.00","5.33M","0.36%"
"03-05-2017","193.35","196.80","199.20","192.95","4.61M","-1.25%"
"02-05-2017","195.80","200.00","201.75","194.55","4.08M","-1.61%"
"28-04-2017","199.00","198.60","206.40","197.35","8.42M","0.35%"
"27-04-2017","198.30","198.45","201.75","195.70","4.35M","-0.25%"
"26-04-2017","198.80","195.00","202.20","195.00","6.58M","2.21%"
"25-04-2017","194.50","195.50","196.50","192.40","5.91M","1.04%"
"24-04-2017","192.50","188.00","195.15","185.20","6.55M","2.80%"
"21-04-2017","187.25","191.25","191.75","185.60","6.02M","-1.08%"
"20-04-2017","189.30","191.50","192.70","188.00","4.56M","-0.05%"
"19-04-2017","189.40","187.25","192.20","185.45","6.86M","1.12%"
"18-04-2017","187.30","194.60","198.70","186.50","7.16M","-3.53%"
"17-04-2017","194.15","190.50","195.50","190.50","5.30M","1.78%"
"13-04-2017","190.75","196.95","196.95","189.80","6.83M","-2.90%"
"12-04-2017","196.45","199.85","202.20","195.35","4.90M","-1.16%"
"11-04-2017","198.75","206.50","206.90","197.95","6.91M","-2.43%"
"10-04-2017","203.70","199.75","205.00","198.75","4.08M","1.93%"
"07-04-2017","199.85","202.60","207.00","196.80","9.26M","-1.94%"
"06-04-2017","203.80","195.00","204.80","192.45","7.83M","4.09%"
"05-04-2017","195.80","192.00","196.90","191.65","7.05M","3.65%"
"03-04-2017","188.90","187.90","192.35","187.00","4.01M","0.37%"
"31-03-2017","188.20","185.95","190.25","185.00","4.54M","1.51%"
"30-03-2017","185.40","183.50","187.30","182.65","20.91M","1.12%"
"29-03-2017","183.35","183.00","184.65","180.75","3.04M","0.96%"
"28-03-2017","181.60","179.30","183.95","179.30","8.75M","1.20%"
"27-03-2017","179.45","186.80","187.70","177.70","8.61M","-3.93%"
"24-03-2017","186.80","186.90","190.75","186.00","3.98M","-0.03%"
"23-03-2017","186.85","186.70","189.00","185.50","2.75M","0.08%"
"22-03-2017","186.70","189.50","189.50","185.10","4.00M","-2.96%"
"21-03-2017","192.40","194.65","194.65","191.00","3.83M","-0.88%"
"20-03-2017","194.10","192.75","194.75","190.20","2.61M","1.09%"
"17-03-2017","192.00","194.25","195.90","190.15","5.14M","-0.23%"
"16-03-2017","192.45","185.60","194.30","185.20","8.05M","4.88%"
"15-03-2017","183.50","181.90","184.90","180.05","2.52M","0.88%"
"14-03-2017","181.90","179.95","183.35","177.50","3.55M","3.21%"
"10-03-2017","176.25","177.00","178.90","175.15","1.97M","-0.34%"
