"Date","Price","Open","High","Low","Vol.","Change %"
"10-07-2018","157.95","158.50","159.80","157.35","5.28M","0.35%"
"09-07-2018","157.40","156.00","158.40","155.20","4.38M","1.25%"
"06-07-2018","155.45","156.90","157.35","155.25","3.63M","-0.61%"
"05-07-2018","156.40","156.00","157.60","154.20","6.81M","0.26%"
"04-07-2018","156.00","157.80","158.00","155.05","5.19M","-1.08%"
"03-07-2018","157.70","155.05","161.60","154.70","12.09M","1.41%"
"02-07-2018","155.50","157.85","158.00","153.50","9.20M","-1.83%"
"29-06-2018","158.40","155.15","159.35","154.15","7.08M","3.19%"
"28-06-2018","153.50","156.30","158.60","151.80","17.67M","-1.76%"
"27-06-2018","156.25","158.35","158.85","154.45","7.03M","-1.30%"
"26-06-2018","158.30","156.40","158.90","156.05","5.96M","1.05%"
"25-06-2018","156.65","160.35","160.70","156.10","5.90M","-1.82%"
"22-06-2018","159.55","160.65","160.65","158.65","5.37M","-0.09%"
"21-06-2018","159.70","163.70","163.70","158.25","12.64M","-1.87%"
"20-06-2018","162.75","165.00","165.00","162.15","5.77M","-1.24%"
"19-06-2018","164.80","165.40","166.80","163.50","4.41M","0.12%"
"18-06-2018","164.60","164.90","167.40","163.25","4.39M","-0.51%"
"15-06-2018","165.45","166.40","168.30","164.55","7.59M","-1.81%"
"14-06-2018","168.50","169.50","170.80","167.00","4.19M","-0.88%"
"13-06-2018","170.00","170.80","172.00","168.60","5.32M","-0.82%"
"12-06-2018","171.40","172.85","175.60","170.80","4.56M","-1.10%"
"11-06-2018","173.30","174.05","174.30","172.50","3.19M","-0.23%"
"08-06-2018","173.70","174.00","174.90","172.10","4.32M","0.61%"
"07-06-2018","172.65","170.10","173.75","170.10","5.09M","1.38%"
"06-06-2018","170.30","171.25","172.25","169.80","3.33M","-0.53%"
"05-06-2018","171.20","170.50","172.30","169.20","5.92M","0.06%"
"04-06-2018","171.10","175.40","175.40","170.40","5.29M","-1.21%"
"01-06-2018","173.20","176.00","176.00","170.60","9.85M","-2.64%"
"31-05-2018","177.90","177.70","180.35","175.05","23.82M","2.24%"
"30-05-2018","174.00","175.40","178.50","172.70","12.55M","-0.88%"
"29-05-2018","175.55","176.20","177.40","173.25","11.02M","-0.03%"
"28-05-2018","175.60","175.00","178.80","173.70","8.09M","0.09%"
"25-05-2018","175.45","166.00","176.20","162.85","12.36M","4.62%"
"24-05-2018","167.70","175.60","176.10","155.15","34.82M","-4.39%"
"23-05-2018","175.40","183.90","185.35","174.30","5.59M","-5.29%"
"22-05-2018","185.20","186.20","188.50","184.00","3.80M","-0.30%"
"21-05-2018","185.75","186.45","188.65","185.20","3.38M","0.38%"
"18-05-2018","185.05","189.00","191.75","184.60","4.49M","-1.88%"
"17-05-2018","188.60","185.95","189.40","184.95","4.52M","1.29%"
"16-05-2018","186.20","188.95","188.95","175.80","8.35M","-1.48%"
"15-05-2018","189.00","189.00","192.00","184.20","5.88M","0.93%"
"14-05-2018","187.25","187.50","188.50","184.85","3.26M","-0.13%"
"11-05-2018","187.50","188.55","189.00","186.30","4.93M","-0.40%"
"10-05-2018","188.25","184.45","189.35","183.50","10.33M","2.95%"
"09-05-2018","182.85","184.40","185.75","182.20","3.08M","-0.14%"
"08-05-2018","183.10","184.85","186.15","179.45","5.73M","-0.44%"
"07-05-2018","183.90","181.25","184.50","180.80","4.80M","2.02%"
"04-05-2018","180.25","181.80","185.15","179.55","5.33M","-0.47%"
"03-05-2018","181.10","179.95","182.35","179.70","2.80M","0.58%"
"02-05-2018","180.05","181.50","181.50","179.25","4.16M","-0.28%"
"30-04-2018","180.55","178.50","181.95","178.30","3.34M","-0.08%"
"27-04-2018","180.70","180.95","183.00","179.55","4.69M","-0.06%"
"26-04-2018","180.80","179.45","181.80","177.30","6.74M","0.75%"
"25-04-2018","179.45","181.60","182.45","178.70","3.63M","-1.75%"
"24-04-2018","182.65","182.10","183.05","181.50","4.08M","0.88%"
"23-04-2018","181.05","183.40","183.75","179.40","3.93M","-0.71%"
"20-04-2018","182.35","185.00","185.00","181.10","1.62M","-0.87%"
"19-04-2018","183.95","183.25","186.25","181.75","5.00M","1.02%"
"18-04-2018","182.10","181.05","182.95","181.00","3.28M","0.72%"
"17-04-2018","180.80","181.75","182.10","179.30","2.72M","-0.39%"
"16-04-2018","181.50","182.20","182.35","179.80","2.31M","-0.55%"
"13-04-2018","182.50","181.80","183.50","181.10","3.05M","0.41%"
"12-04-2018","181.75","183.15","184.00","181.00","4.28M","-0.22%"
"11-04-2018","182.15","181.50","185.40","180.35","11.61M","1.08%"
"10-04-2018","180.20","179.40","180.60","178.20","5.18M","1.01%"
"09-04-2018","178.40","177.10","179.15","176.30","4.05M","0.82%"
"06-04-2018","176.95","179.35","179.35","176.40","3.63M","-0.28%"
"05-04-2018","177.45","176.50","177.90","175.45","5.38M","1.17%"
"04-04-2018","175.40","178.50","178.50","174.70","3.35M","-1.18%"
"03-04-2018","177.50","177.70","179.20","176.40","3.55M","-1.36%"
"02-04-2018","179.95","179.10","180.90","178.40","2.24M","1.21%"
"28-03-2018","177.80","178.50","179.00","176.10","6.23M","-1.00%"
"27-03-2018","179.60","180.55","181.10","177.25","3.82M","0.39%"
"26-03-2018","178.90","179.45","179.45","176.00","4.17M","0.85%"
"23-03-2018","177.40","176.20","179.55","176.15","6.88M","-0.84%"
"22-03-2018","178.90","177.00","181.70","176.55","8.35M","1.91%"
"21-03-2018","175.55","175.70","177.30","173.65","4.06M","0.83%"
"20-03-2018","174.10","176.40","177.75","173.60","3.02M","-1.55%"
"19-03-2018","176.85","177.70","178.40","176.15","5.78M","-0.17%"
"16-03-2018","177.15","180.30","180.45","176.10","8.19M","-1.75%"
"15-03-2018","180.30","181.10","181.40","178.75","5.15M","-0.17%"
"14-03-2018","180.60","182.80","184.10","179.75","4.85M","-1.63%"
"13-03-2018","183.60","182.40","184.20","181.55","2.46M","-0.14%"
"12-03-2018","183.85","180.90","184.30","179.00","4.16M","2.20%"
"09-03-2018","179.90","180.30","182.95","179.50","2.05M","-0.14%"
"08-03-2018","180.15","182.00","182.70","179.40","3.29M","-0.74%"
"07-03-2018","181.50","185.00","185.25","178.80","4.48M","-2.10%"
"06-03-2018","185.40","186.50","186.90","184.50","2.91M","-0.08%"
"05-03-2018","185.55","189.00","189.40","184.20","5.08M","-2.19%"
"01-03-2018","189.70","187.90","190.20","187.35","3.45M","0.74%"
"28-02-2018","188.30","187.70","190.20","186.30","6.15M","-0.11%"
"27-02-2018","188.50","191.00","194.35","186.10","6.61M","-0.97%"
"26-02-2018","190.35","190.35","191.95","189.50","2.72M","0.29%"
"23-02-2018","189.80","187.05","190.85","186.50","4.88M","1.99%"
"22-02-2018","186.10","187.50","188.40","185.25","8.63M","-2.13%"
"21-02-2018","190.15","188.00","190.80","184.70","4.65M","1.68%"
"20-02-2018","187.00","185.80","188.50","184.80","5.33M","0.92%"
"19-02-2018","185.30","187.40","187.40","181.85","4.27M","-0.86%"
"16-02-2018","186.90","187.60","189.30","186.50","4.17M","-0.74%"
"15-02-2018","188.30","187.10","189.00","185.00","5.05M","1.37%"
"14-02-2018","185.75","191.00","192.00","184.30","4.96M","-2.75%"
"12-02-2018","191.00","192.00","194.50","190.35","14.96M","1.95%"
"09-02-2018","187.35","187.40","190.20","184.60","7.31M","-0.72%"
"08-02-2018","188.70","190.00","191.60","188.00","4.54M","-0.68%"
"07-02-2018","190.00","188.05","191.50","187.00","8.64M","2.45%"
"06-02-2018","185.45","182.00","187.00","180.10","5.94M","-1.75%"
"05-02-2018","188.75","192.40","192.45","188.00","7.61M","-2.05%"
"02-02-2018","192.70","194.00","197.75","188.00","12.24M","-1.13%"
"01-02-2018","194.90","204.05","207.05","194.00","10.02M","-4.20%"
"31-01-2018","203.45","203.00","204.60","198.80","11.99M","-0.66%"
"30-01-2018","204.80","203.85","208.00","203.50","7.32M","-0.17%"
"29-01-2018","205.15","208.00","208.45","204.25","7.62M","-1.61%"
"25-01-2018","208.50","212.40","212.85","207.10","10.25M","-1.11%"
"24-01-2018","210.85","209.20","212.00","208.00","16.13M","1.69%"
"23-01-2018","207.35","202.00","208.70","200.40","15.76M","3.31%"
"22-01-2018","200.70","198.00","205.95","198.00","23.17M","3.61%"
"19-01-2018","193.70","194.15","196.15","192.00","5.05M","-0.21%"
"18-01-2018","194.10","196.40","197.50","193.25","6.25M","-0.82%"
"17-01-2018","195.70","196.30","198.65","194.10","6.31M","-0.76%"
"16-01-2018","197.20","197.60","198.25","195.00","5.78M","0.31%"
"15-01-2018","196.60","199.50","200.35","196.00","4.50M","-2.07%"
"12-01-2018","200.75","198.90","201.95","197.65","9.29M","1.44%"
"11-01-2018","197.90","198.00","199.70","197.00","5.70M","0.00%"
"10-01-2018","197.90","198.30","200.00","197.25","7.67M","0.46%"
"09-01-2018","197.00","198.50","199.00","196.50","4.60M","-0.20%"
"08-01-2018","197.40","198.00","199.90","196.70","4.86M","-0.53%"
"05-01-2018","198.45","200.95","200.95","196.30","6.81M","-0.53%"
"04-01-2018","199.50","195.30","200.00","195.20","12.74M","3.13%"
"03-01-2018","193.45","197.40","197.40","193.00","8.03M","-1.73%"
"02-01-2018","196.85","195.75","197.50","195.00","12.88M","2.34%"
"01-01-2018","192.35","195.20","195.70","192.00","5.90M","-1.46%"
"29-12-2017","195.20","194.00","195.90","192.50","5.90M","1.14%"
"28-12-2017","193.00","193.15","194.40","192.05","12.77M","0.21%"
"27-12-2017","192.60","195.30","196.00","191.35","7.26M","-0.57%"
"26-12-2017","193.70","194.85","197.15","192.70","11.35M","0.16%"
"22-12-2017","193.40","188.70","193.80","187.75","8.91M","2.87%"
"21-12-2017","188.00","188.90","189.60","187.10","3.89M","0.00%"
"20-12-2017","188.00","190.70","191.10","187.50","8.88M","1.51%"
"19-12-2017","185.20","183.05","186.00","183.00","4.24M","1.17%"
"18-12-2017","183.05","183.00","183.90","177.00","4.79M","0.03%"
"15-12-2017","183.00","185.15","186.10","182.30","7.30M","-0.73%"
"14-12-2017","184.35","185.95","186.70","182.40","5.89M","0.24%"
"13-12-2017","183.90","183.70","187.00","183.10","11.49M","0.33%"
"12-12-2017","183.30","180.40","184.20","180.20","6.98M","2.46%"
"11-12-2017","178.90","181.95","181.95","177.70","2.31M","-0.75%"
"08-12-2017","180.25","177.50","181.40","177.45","4.83M","1.81%"
"07-12-2017","177.05","175.55","177.35","175.35","4.37M","0.68%"
"06-12-2017","175.85","178.40","179.20","175.40","4.19M","-1.43%"
"05-12-2017","178.40","180.10","180.70","177.30","4.55M","-1.76%"
"04-12-2017","181.60","181.25","183.80","180.85","6.35M","1.09%"
"01-12-2017","179.65","182.00","183.10","179.00","3.45M","-0.55%"
"30-11-2017","180.65","181.00","182.00","179.45","9.65M","-0.99%"
"29-11-2017","182.45","181.00","184.25","181.00","5.41M","0.66%"
"28-11-2017","181.25","183.30","183.70","180.00","10.71M","-1.52%"
"27-11-2017","184.05","182.35","184.45","181.55","6.93M","1.69%"
"24-11-2017","181.00","182.50","182.60","180.40","2.36M","-0.39%"
"23-11-2017","181.70","181.90","182.75","180.50","3.51M","0.22%"
"22-11-2017","181.30","181.20","182.75","180.00","3.22M","0.22%"
"21-11-2017","180.90","180.90","182.00","178.20","5.17M","0.50%"
"20-11-2017","180.00","178.70","180.45","177.70","4.00M","1.35%"
"17-11-2017","177.60","182.40","183.50","177.20","6.85M","-0.87%"
"16-11-2017","179.15","182.50","182.65","177.10","7.25M","0.90%"
"15-11-2017","177.55","180.60","181.40","175.80","7.70M","-2.45%"
"14-11-2017","182.00","184.90","185.10","181.35","4.66M","-1.19%"
"13-11-2017","184.20","189.95","190.30","183.55","6.89M","-3.61%"
"10-11-2017","191.10","190.00","192.65","188.35","6.04M","0.79%"
"09-11-2017","189.60","193.95","195.00","185.85","7.53M","-1.53%"
"08-11-2017","192.55","195.00","195.70","191.00","6.28M","-0.64%"
"07-11-2017","193.80","202.50","205.50","192.90","20.56M","-2.74%"
"06-11-2017","199.25","192.85","200.45","191.10","16.36M","3.86%"
"03-11-2017","191.85","187.15","192.40","186.00","7.94M","2.05%"
"02-11-2017","188.00","191.00","192.20","187.55","4.02M","-1.57%"
"01-11-2017","191.00","192.00","193.20","190.10","5.34M","-0.05%"
"31-10-2017","191.10","186.40","192.00","184.60","10.70M","2.41%"
"30-10-2017","186.60","188.00","191.35","186.00","16.61M","1.41%"
"27-10-2017","184.00","177.90","184.90","177.20","9.87M","3.75%"
"26-10-2017","177.35","176.45","180.00","175.90","15.33M","0.28%"
"25-10-2017","176.85","177.95","178.30","175.55","6.10M","0.48%"
"24-10-2017","176.00","171.50","177.25","171.05","10.82M","2.50%"
"23-10-2017","171.70","172.90","173.40","170.55","4.13M","-0.20%"
"19-10-2017","172.05","175.00","175.50","171.30","1.22M","-1.38%"
"18-10-2017","174.45","171.00","174.95","170.50","7.87M","1.90%"
"17-10-2017","171.20","171.15","172.00","170.00","6.82M","-0.49%"
"16-10-2017","172.05","170.45","172.90","170.05","5.05M","1.41%"
"13-10-2017","169.65","169.15","170.35","168.30","5.19M","-0.03%"
"12-10-2017","169.70","169.70","170.60","167.75","4.88M","0.33%"
"11-10-2017","169.15","171.40","172.15","168.00","4.20M","-0.70%"
"10-10-2017","170.35","171.00","172.15","169.10","3.11M","-0.21%"
"09-10-2017","170.70","173.40","173.45","170.40","2.98M","-1.81%"
"06-10-2017","173.85","171.80","174.70","171.50","6.14M","1.55%"
"05-10-2017","171.20","172.70","172.70","170.80","3.77M","-0.52%"
"04-10-2017","172.10","170.75","172.80","170.10","5.09M","0.85%"
"03-10-2017","170.65","174.00","174.05","170.00","5.60M","-0.18%"
"29-09-2017","170.95","171.80","174.35","170.00","6.42M","-0.35%"
"28-09-2017","171.55","169.25","173.35","166.75","14.12M","0.79%"
"27-09-2017","170.20","172.05","173.05","169.65","7.44M","-0.70%"
"26-09-2017","171.40","166.10","172.50","166.10","19.87M","4.00%"
"25-09-2017","164.80","163.90","165.30","161.05","8.94M","0.21%"
"22-09-2017","164.45","165.30","165.30","163.30","10.31M","-0.87%"
"21-09-2017","165.90","167.70","168.20","163.75","7.20M","-1.07%"
"20-09-2017","167.70","167.00","170.90","164.50","12.06M","1.08%"
"19-09-2017","165.90","163.80","166.55","163.75","7.05M","0.42%"
"18-09-2017","165.20","167.05","167.95","164.80","8.38M","-0.93%"
"15-09-2017","166.75","159.50","167.85","159.00","25.45M","4.64%"
"14-09-2017","159.35","161.50","162.50","158.25","15.37M","-1.06%"
"13-09-2017","161.05","162.10","162.80","160.85","7.01M","-0.77%"
"12-09-2017","162.30","163.10","163.50","161.50","10.54M","-0.46%"
"11-09-2017","163.05","162.30","163.90","161.00","9.45M","0.74%"
"08-09-2017","161.85","162.40","163.30","159.35","10.51M","-0.28%"
"07-09-2017","162.30","163.20","163.20","161.60","9.10M","0.00%"
"06-09-2017","162.30","162.40","163.80","161.90","3.79M","-0.31%"
"05-09-2017","162.80","163.00","163.65","161.40","5.82M","0.62%"
"04-09-2017","161.80","160.40","162.30","159.10","4.86M","1.16%"
"01-09-2017","159.95","158.00","160.40","157.30","6.51M","1.91%"
"31-08-2017","156.95","160.60","160.65","156.05","16.72M","-0.92%"
"30-08-2017","158.40","158.40","159.10","157.65","5.22M","0.73%"
"29-08-2017","157.25","160.00","160.00","157.00","7.76M","-2.09%"
"28-08-2017","160.60","160.40","161.40","159.60","3.68M","0.72%"
"24-08-2017","159.45","160.40","160.40","159.05","3.72M","-0.16%"
"23-08-2017","159.70","160.40","160.75","159.25","2.34M","0.16%"
"22-08-2017","159.45","158.00","160.40","157.50","5.61M","1.46%"
"21-08-2017","157.15","161.45","164.55","156.40","11.14M","-2.33%"
"18-08-2017","160.90","160.10","161.65","159.50","5.56M","0.19%"
"17-08-2017","160.60","160.85","161.65","160.00","5.18M","-0.22%"
"16-08-2017","160.95","161.70","161.75","159.50","6.21M","-0.46%"
"14-08-2017","161.70","160.30","162.30","160.00","3.89M","1.28%"
"11-08-2017","159.65","161.55","162.00","158.50","5.47M","-2.47%"
"10-08-2017","163.70","164.50","165.60","162.15","8.41M","-1.21%"
"09-08-2017","165.70","163.80","166.20","162.50","5.91M","1.04%"
"08-08-2017","164.00","165.95","166.30","162.50","5.98M","-1.15%"
"07-08-2017","165.90","166.00","167.05","165.10","3.29M","-0.30%"
"04-08-2017","166.40","165.50","167.30","163.60","6.32M","0.42%"
"03-08-2017","165.70","165.00","166.75","163.15","6.90M","0.18%"
"02-08-2017","165.40","167.50","167.50","164.10","7.74M","-1.19%"
"01-08-2017","167.40","170.25","170.30","166.80","6.71M","-1.18%"
"31-07-2017","169.40","165.00","170.00","165.00","13.90M","2.82%"
"28-07-2017","164.75","161.60","165.50","160.25","10.30M","1.14%"
"27-07-2017","162.90","165.00","165.00","162.00","12.36M","-0.67%"
"26-07-2017","164.00","164.25","164.60","163.40","9.14M","0.43%"
"25-07-2017","163.30","163.50","163.80","161.75","6.52M","0.03%"
"24-07-2017","163.25","165.00","165.00","161.70","10.39M","-0.67%"
"21-07-2017","164.35","166.45","166.60","163.60","7.09M","-0.90%"
"20-07-2017","165.85","162.20","167.85","162.10","16.15M","1.75%"
"19-07-2017","163.00","162.05","163.50","159.80","9.81M","0.80%"
"18-07-2017","161.70","160.50","162.00","159.40","5.32M","1.03%"
"17-07-2017","160.05","160.00","160.90","158.80","6.65M","1.07%"
"14-07-2017","158.35","159.50","160.05","157.65","7.11M","-0.35%"
"13-07-2017","158.90","164.10","164.10","158.60","9.07M","-2.43%"
"12-07-2017","162.85","161.05","165.90","161.05","12.97M","1.62%"
"11-07-2017","160.25","162.55","163.40","160.00","7.99M","-1.32%"
"10-07-2017","162.40","165.00","165.00","159.00","1.41M","1.75%"
"07-07-2017","159.60","161.50","162.00","159.10","5.25M","-1.30%"
"06-07-2017","161.70","162.80","163.40","160.10","7.12M","-0.68%"
"05-07-2017","162.80","160.40","163.50","159.95","5.61M","1.81%"
"04-07-2017","159.90","159.50","161.75","159.00","5.37M","0.50%"
"03-07-2017","159.10","157.40","159.50","155.90","6.62M","1.14%"
"30-06-2017","157.30","157.80","158.80","156.30","5.75M","-0.35%"
"29-06-2017","157.85","159.80","160.95","157.25","8.80M","-0.16%"
"28-06-2017","158.10","161.05","161.45","157.50","7.42M","-1.16%"
"27-06-2017","159.95","158.95","160.85","155.20","7.11M","1.17%"
"23-06-2017","158.10","161.20","161.35","157.30","4.80M","-1.46%"
"22-06-2017","160.45","164.80","165.15","160.05","8.86M","-2.64%"
"21-06-2017","164.80","168.20","168.45","164.35","8.41M","-2.54%"
"20-06-2017","169.10","167.00","170.35","165.80","6.21M","1.84%"
"19-06-2017","166.05","167.50","167.80","164.60","5.18M","-0.66%"
"16-06-2017","167.15","166.50","167.90","165.85","9.46M","0.00%"
"15-06-2017","167.15","170.05","170.90","166.80","8.40M","-1.39%"
"14-06-2017","169.50","169.20","170.05","168.15","5.70M","0.24%"
"13-06-2017","169.10","169.10","169.75","167.85","5.99M","0.36%"
"12-06-2017","168.50","169.50","170.50","168.15","4.38M","-0.41%"
"09-06-2017","169.20","171.05","171.25","167.80","6.86M","-0.79%"
"08-06-2017","170.55","171.25","171.70","169.00","5.80M","-0.87%"
"07-06-2017","172.05","171.50","174.00","171.50","7.40M","0.35%"
"06-06-2017","171.45","176.00","176.00","171.10","6.44M","-2.45%"
"05-06-2017","175.75","174.35","178.50","174.10","5.84M","1.01%"
"02-06-2017","174.00","174.90","175.45","173.10","4.04M","0.00%"
"01-06-2017","174.00","176.90","176.90","172.60","8.68M","-1.69%"
"31-05-2017","177.00","178.55","178.55","175.25","10.72M","-0.92%"
"30-05-2017","178.65","175.10","179.35","173.10","6.53M","1.65%"
"29-05-2017","175.75","174.50","177.30","171.20","6.63M","0.00%"
"26-05-2017","175.75","174.70","177.50","174.30","6.46M","0.92%"
"25-05-2017","174.15","174.80","175.65","173.50","8.23M","0.26%"
"24-05-2017","173.70","174.30","176.25","172.90","6.54M","-0.54%"
"23-05-2017","174.65","177.90","177.90","173.70","5.16M","-1.41%"
"22-05-2017","177.15","181.05","181.60","176.60","5.56M","-1.61%"
"19-05-2017","180.05","181.90","182.65","179.15","5.85M","-0.47%"
"18-05-2017","180.90","184.40","184.40","180.50","4.63M","-1.95%"
"17-05-2017","184.50","185.20","186.65","183.90","6.07M","-0.35%"
"16-05-2017","185.15","187.45","187.50","184.60","6.96M","-0.86%"
"15-05-2017","186.75","187.30","188.30","186.15","5.77M","1.03%"
"12-05-2017","184.85","184.75","186.40","184.00","6.24M","0.68%"
"11-05-2017","183.60","189.10","190.25","183.10","10.80M","-2.31%"
"10-05-2017","187.95","186.95","188.45","185.60","4.04M","0.99%"
"09-05-2017","186.10","186.90","187.75","185.50","4.71M","0.08%"
"08-05-2017","185.95","184.60","188.20","184.00","5.59M","1.17%"
"05-05-2017","183.80","188.50","188.60","182.25","8.12M","-2.70%"
